2.340234023402340269e-01,2.659765976597660009e-01
2.340734073407340632e-01,2.659265926592659368e-01
2.341234123412341273e-01,2.658765876587658727e-01
2.341734173417341636e-01,2.658265826582658087e-01
2.342234223422342276e-01,2.657765776577658001e-01
2.342734273427342639e-01,2.657265726572657361e-01
2.343234323432343280e-01,2.656765676567656720e-01
2.343734373437343643e-01,2.656265626562656079e-01
2.344234423442344284e-01,2.655765576557655994e-01
2.344734473447344647e-01,2.655265526552655353e-01
2.345234523452345288e-01,2.654765476547654712e-01
2.345734573457345651e-01,2.654265426542654072e-01
2.346234623462346292e-01,2.653765376537653986e-01
2.346734673467346655e-01,2.653265326532653345e-01
2.347234723472347295e-01,2.652765276527652705e-01
2.347734773477347658e-01,2.652265226522652064e-01
2.348234823482348299e-01,2.651765176517651978e-01
2.348734873487348662e-01,2.651265126512651338e-01
2.349234923492349303e-01,2.650765076507650697e-01
2.349734973497349666e-01,2.650265026502650056e-01
2.350235023502350307e-01,2.649764976497649971e-01
2.350735073507350670e-01,2.649264926492649330e-01
2.351235123512351310e-01,2.648764876487648690e-01
2.351735173517351674e-01,2.648264826482648049e-01
2.352235223522352314e-01,2.647764776477647963e-01
2.352735273527352677e-01,2.647264726472647323e-01
2.353235323532353318e-01,2.646764676467646682e-01
2.353735373537353681e-01,2.646264626462646041e-01
2.354235423542354322e-01,2.645764576457645956e-01
2.354735473547354685e-01,2.645264526452645315e-01
2.355235523552355326e-01,2.644764476447644674e-01
2.355735573557355689e-01,2.644264426442644034e-01
2.356235623562356329e-01,2.643764376437643948e-01
2.356735673567356693e-01,2.643264326432643307e-01
2.357235723572357333e-01,2.642764276427642667e-01
2.357735773577357696e-01,2.642264226422642026e-01
2.358235823582358337e-01,2.641764176417641941e-01
2.358735873587358700e-01,2.641264126412641300e-01
2.359235923592359341e-01,2.640764076407640659e-01
2.359735973597359704e-01,2.640264026402640019e-01
2.360236023602360345e-01,2.639763976397639933e-01
2.360736073607360708e-01,2.639263926392639292e-01
2.361236123612361348e-01,2.638763876387638652e-01
2.361736173617361711e-01,2.638263826382638011e-01
2.362236223622362352e-01,2.637763776377637925e-01
2.362736273627362715e-01,2.637263726372637285e-01
2.363236323632363356e-01,2.636763676367636644e-01
2.363736373637363719e-01,2.636263626362636003e-01
2.364236423642364360e-01,2.635763576357635918e-01
2.364736473647364723e-01,2.635263526352635277e-01
2.365236523652365364e-01,2.634763476347634636e-01
2.365736573657365727e-01,2.634263426342633996e-01
2.366236623662366367e-01,2.633763376337633910e-01
2.366736673667366730e-01,2.633263326332633270e-01
2.367236723672367371e-01,2.632763276327632629e-01
2.367736773677367734e-01,2.632263226322631988e-01
2.368236823682368375e-01,2.631763176317631903e-01
2.368736873687368738e-01,2.631263126312631262e-01
2.369236923692369101e-01,2.630763076307630621e-01
2.369736973697369742e-01,2.630263026302630536e-01
2.370237023702370105e-01,2.629762976297629895e-01
2.370737073707370746e-01,2.629262926292629254e-01
2.371237123712371109e-01,2.628762876287628614e-01
2.371737173717371749e-01,2.628262826282628528e-01
2.372237223722372113e-01,2.627762776277627887e-01
2.372737273727372753e-01,2.627262726272627247e-01
2.373237323732373116e-01,2.626762676267626606e-01
2.373737373737373757e-01,2.626262626262626521e-01
2.374237423742374120e-01,2.625762576257625880e-01
2.374737473747374761e-01,2.625262526252625239e-01
2.375237523752375124e-01,2.624762476247624599e-01
2.375737573757375765e-01,2.624262426242624513e-01
2.376237623762376128e-01,2.623762376237623872e-01
2.376737673767376768e-01,2.623262326232623232e-01
2.377237723772377131e-01,2.622762276227622591e-01
2.377737773777377772e-01,2.622262226222622505e-01
2.378237823782378135e-01,2.621762176217621865e-01
2.378737873787378776e-01,2.621262126212621224e-01
2.379237923792379139e-01,2.620762076207620583e-01
2.379737973797379780e-01,2.620262026202620498e-01
2.380238023802380143e-01,2.619761976197619857e-01
2.380738073807380784e-01,2.619261926192619216e-01
2.381238123812381147e-01,2.618761876187618576e-01
2.381738173817381787e-01,2.618261826182618490e-01
2.382238223822382150e-01,2.617761776177617850e-01
2.382738273827382791e-01,2.617261726172617209e-01
2.383238323832383154e-01,2.616761676167616568e-01
2.383738373837383795e-01,2.616261626162616483e-01
2.384238423842384158e-01,2.615761576157615842e-01
2.384738473847384799e-01,2.615261526152615201e-01
2.385238523852385162e-01,2.614761476147614561e-01
2.385738573857385803e-01,2.614261426142614475e-01
2.386238623862386166e-01,2.613761376137613834e-01
2.386738673867386806e-01,2.613261326132613194e-01
2.387238723872387169e-01,2.612761276127612553e-01
2.387738773877387810e-01,2.612261226122612467e-01
2.388238823882388173e-01,2.611761176117611827e-01
2.388738873887388814e-01,2.611261126112611186e-01
2.389238923892389177e-01,2.610761076107610545e-01
2.389738973897389818e-01,2.610261026102610460e-01
2.390239023902390181e-01,2.609760976097609819e-01
2.390739073907390821e-01,2.609260926092609179e-01
2.391239123912391185e-01,2.608760876087608538e-01
2.391739173917391825e-01,2.608260826082608452e-01
2.392239223922392188e-01,2.607760776077607812e-01
2.392739273927392829e-01,2.607260726072607171e-01
2.393239323932393192e-01,2.606760676067606530e-01
2.393739373937393833e-01,2.606260626062606445e-01
2.394239423942394196e-01,2.605760576057605804e-01
2.394739473947394837e-01,2.605260526052605163e-01
2.395239523952395200e-01,2.604760476047604523e-01
2.395739573957395840e-01,2.604260426042604437e-01
2.396239623962396204e-01,2.603760376037603796e-01
2.396739673967396844e-01,2.603260326032603156e-01
2.397239723972397207e-01,2.602760276027602515e-01
2.397739773977397848e-01,2.602260226022602430e-01
2.398239823982398211e-01,2.601760176017601789e-01
2.398739873987398852e-01,2.601260126012601148e-01
2.399239923992399215e-01,2.600760076007600508e-01
2.399739973997399856e-01,2.600260026002600422e-01
2.400240024002400219e-01,2.599759975997599781e-01
2.400740074007400859e-01,2.599259925992599141e-01
2.401240124012401222e-01,2.598759875987598500e-01
2.401740174017401863e-01,2.598259825982598414e-01
2.402240224022402226e-01,2.597759775977597774e-01
2.402740274027402867e-01,2.597259725972597133e-01
2.403240324032403230e-01,2.596759675967596492e-01
2.403740374037403871e-01,2.596259625962596407e-01
2.404240424042404234e-01,2.595759575957595766e-01
2.404740474047404875e-01,2.595259525952595125e-01
2.405240524052405238e-01,2.594759475947594485e-01
2.405740574057405878e-01,2.594259425942594399e-01
2.406240624062406241e-01,2.593759375937593759e-01
2.406740674067406605e-01,2.593259325932593118e-01
2.407240724072407245e-01,2.592759275927593032e-01
2.407740774077407608e-01,2.592259225922592392e-01
2.408240824082408249e-01,2.591759175917591751e-01
2.408740874087408612e-01,2.591259125912591110e-01
2.409240924092409253e-01,2.590759075907591025e-01
2.409740974097409616e-01,2.590259025902590384e-01
2.410241024102410257e-01,2.589758975897589743e-01
2.410741074107410620e-01,2.589258925892589103e-01
2.411241124112411260e-01,2.588758875887589017e-01
2.411741174117411624e-01,2.588258825882588376e-01
2.412241224122412264e-01,2.587758775877587736e-01
2.412741274127412627e-01,2.587258725872587095e-01
2.413241324132413268e-01,2.586758675867587010e-01
2.413741374137413631e-01,2.586258625862586369e-01
2.414241424142414272e-01,2.585758575857585728e-01
2.414741474147414635e-01,2.585258525852585088e-01
2.415241524152415276e-01,2.584758475847585002e-01
2.415741574157415639e-01,2.584258425842584361e-01
2.416241624162416279e-01,2.583758375837583721e-01
2.416741674167416642e-01,2.583258325832583080e-01
2.417241724172417283e-01,2.582758275827582994e-01
2.417741774177417646e-01,2.582258225822582354e-01
2.418241824182418287e-01,2.581758175817581713e-01
2.418741874187418650e-01,2.581258125812581072e-01
2.419241924192419291e-01,2.580758075807580987e-01
2.419741974197419654e-01,2.580258025802580346e-01
2.420242024202420295e-01,2.579757975797579705e-01
2.420742074207420658e-01,2.579257925792579065e-01
2.421242124212421298e-01,2.578757875787578979e-01
2.421742174217421661e-01,2.578257825782578339e-01
2.422242224222422302e-01,2.577757775777577698e-01
2.422742274227422665e-01,2.577257725772577057e-01
2.423242324232423306e-01,2.576757675767576972e-01
2.423742374237423669e-01,2.576257625762576331e-01
2.424242424242424310e-01,2.575757575757575690e-01
2.424742474247424673e-01,2.575257525752575050e-01
2.425242524252425314e-01,2.574757475747574964e-01
2.425742574257425677e-01,2.574257425742574323e-01
2.426242624262426317e-01,2.573757375737573683e-01
2.426742674267426680e-01,2.573257325732573042e-01
2.427242724272427321e-01,2.572757275727572956e-01
2.427742774277427684e-01,2.572257225722572316e-01
2.428242824282428325e-01,2.571757175717571675e-01
2.428742874287428688e-01,2.571257125712571034e-01
2.429242924292429329e-01,2.570757075707570949e-01
2.429742974297429692e-01,2.570257025702570308e-01
2.430243024302430332e-01,2.569756975697569668e-01
2.430743074307430696e-01,2.569256925692569027e-01
2.431243124312431336e-01,2.568756875687568941e-01
2.431743174317431699e-01,2.568256825682568301e-01
2.432243224322432340e-01,2.567756775677567660e-01
2.432743274327432703e-01,2.567256725672567019e-01
2.433243324332433344e-01,2.566756675667566934e-01
2.433743374337433707e-01,2.566256625662566293e-01
2.434243424342434348e-01,2.565756575657565652e-01
2.434743474347434711e-01,2.565256525652565012e-01
2.435243524352435351e-01,2.564756475647564926e-01
2.435743574357435715e-01,2.564256425642564285e-01
2.436243624362436355e-01,2.563756375637563645e-01
2.436743674367436718e-01,2.563256325632563004e-01
2.437243724372437359e-01,2.562756275627562919e-01
2.437743774377437722e-01,2.562256225622562278e-01
2.438243824382438363e-01,2.561756175617561637e-01
2.438743874387438726e-01,2.561256125612560997e-01
2.439243924392439367e-01,2.560756075607560911e-01
2.439743974397439730e-01,2.560256025602560270e-01
2.440244024402440370e-01,2.559755975597559630e-01
2.440744074407440733e-01,2.559255925592558989e-01
2.441244124412441374e-01,2.558755875587558903e-01
2.441744174417441737e-01,2.558255825582558263e-01
2.442244224422442378e-01,2.557755775577557622e-01
2.442744274427442741e-01,2.557255725572556981e-01
2.443244324432443382e-01,2.556755675567556896e-01
2.443744374437443745e-01,2.556255625562556255e-01
2.444244424442444108e-01,2.555755575557555614e-01
2.444744474447444749e-01,2.555255525552555529e-01
2.445244524452445112e-01,2.554755475547554888e-01
2.445744574457445752e-01,2.554255425542554248e-01
2.446244624462446116e-01,2.553755375537553607e-01
2.446744674467446756e-01,2.553255325532553521e-01
2.447244724472447119e-01,2.552755275527552881e-01
2.447744774477447760e-01,2.552255225522552240e-01
2.448244824482448123e-01,2.551755175517551599e-01
2.448744874487448764e-01,2.551255125512551514e-01
2.449244924492449127e-01,2.550755075507550873e-01
2.449744974497449768e-01,2.550255025502550232e-01
2.450245024502450131e-01,2.549754975497549592e-01
2.450745074507450771e-01,2.549254925492549506e-01
2.451245124512451135e-01,2.548754875487548865e-01
2.451745174517451775e-01,2.548254825482548225e-01
2.452245224522452138e-01,2.547754775477547584e-01
2.452745274527452779e-01,2.547254725472547499e-01
2.453245324532453142e-01,2.546754675467546858e-01
2.453745374537453783e-01,2.546254625462546217e-01
2.454245424542454146e-01,2.545754575457545577e-01
2.454745474547454787e-01,2.545254525452545491e-01
2.455245524552455150e-01,2.544754475447544850e-01
2.455745574557455790e-01,2.544254425442544210e-01
2.456245624562456153e-01,2.543754375437543569e-01
2.456745674567456794e-01,2.543254325432543483e-01
2.457245724572457157e-01,2.542754275427542843e-01
2.457745774577457798e-01,2.542254225422542202e-01
2.458245824582458161e-01,2.541754175417541561e-01
2.458745874587458802e-01,2.541254125412541476e-01
2.459245924592459165e-01,2.540754075407540835e-01
2.459745974597459806e-01,2.540254025402540194e-01
2.460246024602460169e-01,2.539753975397539554e-01
2.460746074607460809e-01,2.539253925392539468e-01
2.461246124612461172e-01,2.538753875387538828e-01
2.461746174617461813e-01,2.538253825382538187e-01
2.462246224622462176e-01,2.537753775377537546e-01
2.462746274627462817e-01,2.537253725372537461e-01
2.463246324632463180e-01,2.536753675367536820e-01
2.463746374637463821e-01,2.536253625362536179e-01
2.464246424642464184e-01,2.535753575357535539e-01
2.464746474647464825e-01,2.535253525352535453e-01
2.465246524652465188e-01,2.534753475347534812e-01
2.465746574657465828e-01,2.534253425342534172e-01
2.466246624662466191e-01,2.533753375337533531e-01
2.466746674667466832e-01,2.533253325332533445e-01
2.467246724672467195e-01,2.532753275327532805e-01
2.467746774677467836e-01,2.532253225322532164e-01
2.468246824682468199e-01,2.531753175317531523e-01
2.468746874687468840e-01,2.531253125312531438e-01
2.469246924692469203e-01,2.530753075307530797e-01
2.469746974697469843e-01,2.530253025302530157e-01
2.470247024702470207e-01,2.529752975297529516e-01
2.470747074707470847e-01,2.529252925292529430e-01
2.471247124712471210e-01,2.528752875287528790e-01
2.471747174717471851e-01,2.528252825282528149e-01
2.472247224722472214e-01,2.527752775277527508e-01
2.472747274727472855e-01,2.527252725272527423e-01
2.473247324732473218e-01,2.526752675267526782e-01
2.473747374737473859e-01,2.526252625262526141e-01
2.474247424742474222e-01,2.525752575257525501e-01
2.474747474747474862e-01,2.525252525252525415e-01
2.475247524752475226e-01,2.524752475247524774e-01
2.475747574757475866e-01,2.524252425242524134e-01
2.476247624762476229e-01,2.523752375237523493e-01
2.476747674767476870e-01,2.523252325232523408e-01
2.477247724772477233e-01,2.522752275227522767e-01
2.477747774777477874e-01,2.522252225222522126e-01
2.478247824782478237e-01,2.521752175217521486e-01
2.478747874787478878e-01,2.521252125212521400e-01
2.479247924792479241e-01,2.520752075207520759e-01
2.479747974797479881e-01,2.520252025202520119e-01
2.480248024802480244e-01,2.519751975197519478e-01
2.480748074807480885e-01,2.519251925192519392e-01
2.481248124812481248e-01,2.518751875187518752e-01
2.481748174817481611e-01,2.518251825182518111e-01
2.482248224822482252e-01,2.517751775177518025e-01
2.482748274827482615e-01,2.517251725172517385e-01
2.483248324832483256e-01,2.516751675167516744e-01
2.483748374837483619e-01,2.516251625162516103e-01
2.484248424842484260e-01,2.515751575157516018e-01
2.484748474847484623e-01,2.515251525152515377e-01
2.485248524852485263e-01,2.514751475147514737e-01
2.485748574857485627e-01,2.514251425142514096e-01
2.486248624862486267e-01,2.513751375137514010e-01
2.486748674867486630e-01,2.513251325132513370e-01
2.487248724872487271e-01,2.512751275127512729e-01
2.487748774877487634e-01,2.512251225122512088e-01
2.488248824882488275e-01,2.511751175117512003e-01
2.488748874887488638e-01,2.511251125112511362e-01
2.489248924892489279e-01,2.510751075107510721e-01
2.489748974897489642e-01,2.510251025102510081e-01
2.490249024902490282e-01,2.509750975097509995e-01
2.490749074907490646e-01,2.509250925092509354e-01
2.491249124912491286e-01,2.508750875087508714e-01
2.491749174917491649e-01,2.508250825082508073e-01
2.492249224922492290e-01,2.507750775077507988e-01
2.492749274927492653e-01,2.507250725072507347e-01
2.493249324932493294e-01,2.506750675067506706e-01
2.493749374937493657e-01,2.506250625062506066e-01
2.494249424942494298e-01,2.505750575057505980e-01
2.494749474947494661e-01,2.505250525052505339e-01
2.495249524952495301e-01,2.504750475047504699e-01
2.495749574957495664e-01,2.504250425042504058e-01
2.496249624962496305e-01,2.503750375037503972e-01
2.496749674967496668e-01,2.503250325032503332e-01
2.497249724972497309e-01,2.502750275027502691e-01
2.497749774977497672e-01,2.502250225022502050e-01
2.498249824982498313e-01,2.501750175017501965e-01
2.498749874987498676e-01,2.501250125012501324e-01
2.499249924992499317e-01,2.500750075007500683e-01
2.499749974997499680e-01,2.500250025002500043e-01
2.500250025002500043e-01,2.499749974997499680e-01
2.500750075007500683e-01,2.499249924992499317e-01
2.501250125012501324e-01,2.498749874987498676e-01
2.501750175017501965e-01,2.498249824982498313e-01
2.502250225022502050e-01,2.497749774977497672e-01
2.502750275027502691e-01,2.497249724972497309e-01
2.503250325032503332e-01,2.496749674967496668e-01
2.503750375037503972e-01,2.496249624962496305e-01
2.504250425042504058e-01,2.495749574957495664e-01
2.504750475047504699e-01,2.495249524952495301e-01
2.505250525052505339e-01,2.494749474947494661e-01
2.505750575057505980e-01,2.494249424942494298e-01
2.506250625062506066e-01,2.493749374937493657e-01
2.506750675067506706e-01,2.493249324932493294e-01
2.507250725072507347e-01,2.492749274927492653e-01
2.507750775077507988e-01,2.492249224922492290e-01
2.508250825082508073e-01,2.491749174917491649e-01
2.508750875087508714e-01,2.491249124912491286e-01
2.509250925092509354e-01,2.490749074907490646e-01
2.509750975097509995e-01,2.490249024902490282e-01
2.510251025102510081e-01,2.489748974897489642e-01
2.510751075107510721e-01,2.489248924892489279e-01
2.511251125112511362e-01,2.488748874887488638e-01
2.511751175117512003e-01,2.488248824882488275e-01
2.512251225122512088e-01,2.487748774877487634e-01
2.512751275127512729e-01,2.487248724872487271e-01
2.513251325132513370e-01,2.486748674867486630e-01
2.513751375137514010e-01,2.486248624862486267e-01
2.514251425142514096e-01,2.485748574857485627e-01
2.514751475147514737e-01,2.485248524852485263e-01
2.515251525152515377e-01,2.484748474847484623e-01
2.515751575157516018e-01,2.484248424842484260e-01
2.516251625162516103e-01,2.483748374837483619e-01
2.516751675167516744e-01,2.483248324832483256e-01
2.517251725172517385e-01,2.482748274827482615e-01
2.517751775177518025e-01,2.482248224822482252e-01
2.518251825182518111e-01,2.481748174817481611e-01
2.518751875187518752e-01,2.481248124812481248e-01
2.519251925192519392e-01,2.480748074807480885e-01
2.519751975197519478e-01,2.480248024802480244e-01
2.520252025202520119e-01,2.479747974797479881e-01
2.520752075207520759e-01,2.479247924792479241e-01
2.521252125212521400e-01,2.478747874787478878e-01
2.521752175217521486e-01,2.478247824782478237e-01
2.522252225222522126e-01,2.477747774777477874e-01
2.522752275227522767e-01,2.477247724772477233e-01
2.523252325232523408e-01,2.476747674767476870e-01
2.523752375237523493e-01,2.476247624762476229e-01
2.524252425242524134e-01,2.475747574757475866e-01
2.524752475247524774e-01,2.475247524752475226e-01
2.525252525252525415e-01,2.474747474747474862e-01
2.525752575257525501e-01,2.474247424742474222e-01
2.526252625262526141e-01,2.473747374737473859e-01
2.526752675267526782e-01,2.473247324732473218e-01
2.527252725272527423e-01,2.472747274727472855e-01
2.527752775277527508e-01,2.472247224722472214e-01
2.528252825282528149e-01,2.471747174717471851e-01
2.528752875287528790e-01,2.471247124712471210e-01
2.529252925292529430e-01,2.470747074707470847e-01
2.529752975297529516e-01,2.470247024702470207e-01
2.530253025302530157e-01,2.469746974697469843e-01
2.530753075307530797e-01,2.469246924692469203e-01
2.531253125312531438e-01,2.468746874687468840e-01
2.531753175317531523e-01,2.468246824682468199e-01
2.532253225322532164e-01,2.467746774677467836e-01
2.532753275327532805e-01,2.467246724672467195e-01
2.533253325332533445e-01,2.466746674667466832e-01
2.533753375337533531e-01,2.466246624662466191e-01
2.534253425342534172e-01,2.465746574657465828e-01
2.534753475347534812e-01,2.465246524652465188e-01
2.535253525352535453e-01,2.464746474647464825e-01
2.535753575357535539e-01,2.464246424642464184e-01
2.536253625362536179e-01,2.463746374637463821e-01
2.536753675367536820e-01,2.463246324632463180e-01
2.537253725372537461e-01,2.462746274627462817e-01
2.537753775377537546e-01,2.462246224622462176e-01
2.538253825382538187e-01,2.461746174617461813e-01
2.538753875387538828e-01,2.461246124612461172e-01
2.539253925392539468e-01,2.460746074607460809e-01
2.539753975397539554e-01,2.460246024602460169e-01
2.540254025402540194e-01,2.459745974597459806e-01
2.540754075407540835e-01,2.459245924592459165e-01
2.541254125412541476e-01,2.458745874587458802e-01
2.541754175417541561e-01,2.458245824582458161e-01
2.542254225422542202e-01,2.457745774577457798e-01
2.542754275427542843e-01,2.457245724572457157e-01
2.543254325432543483e-01,2.456745674567456794e-01
2.543754375437543569e-01,2.456245624562456153e-01
2.544254425442544210e-01,2.455745574557455790e-01
2.544754475447544850e-01,2.455245524552455150e-01
2.545254525452545491e-01,2.454745474547454787e-01
2.545754575457545577e-01,2.454245424542454146e-01
2.546254625462546217e-01,2.453745374537453783e-01
2.546754675467546858e-01,2.453245324532453142e-01
2.547254725472547499e-01,2.452745274527452779e-01
2.547754775477547584e-01,2.452245224522452138e-01
2.548254825482548225e-01,2.451745174517451775e-01
2.548754875487548865e-01,2.451245124512451135e-01
2.549254925492549506e-01,2.450745074507450771e-01
2.549754975497549592e-01,2.450245024502450131e-01
2.550255025502550232e-01,2.449744974497449768e-01
2.550755075507550873e-01,2.449244924492449127e-01
2.551255125512551514e-01,2.448744874487448764e-01
2.551755175517551599e-01,2.448244824482448123e-01
2.552255225522552240e-01,2.447744774477447760e-01
2.552755275527552881e-01,2.447244724472447119e-01
2.553255325532553521e-01,2.446744674467446756e-01
2.553755375537553607e-01,2.446244624462446116e-01
2.554255425542554248e-01,2.445744574457445752e-01
2.554755475547554888e-01,2.445244524452445112e-01
2.555255525552555529e-01,2.444744474447444749e-01
2.555755575557555614e-01,2.444244424442444108e-01
2.556255625562556255e-01,2.443744374437443745e-01
2.556755675567556896e-01,2.443244324432443382e-01
2.557255725572556981e-01,2.442744274427442741e-01
2.557755775577557622e-01,2.442244224422442378e-01
2.558255825582558263e-01,2.441744174417441737e-01
2.558755875587558903e-01,2.441244124412441374e-01
2.559255925592558989e-01,2.440744074407440733e-01
2.559755975597559630e-01,2.440244024402440370e-01
2.560256025602560270e-01,2.439743974397439730e-01
2.560756075607560911e-01,2.439243924392439367e-01
2.561256125612560997e-01,2.438743874387438726e-01
2.561756175617561637e-01,2.438243824382438363e-01
2.562256225622562278e-01,2.437743774377437722e-01
2.562756275627562919e-01,2.437243724372437359e-01
2.563256325632563004e-01,2.436743674367436718e-01
2.563756375637563645e-01,2.436243624362436355e-01
2.564256425642564285e-01,2.435743574357435715e-01
2.564756475647564926e-01,2.435243524352435351e-01
2.565256525652565012e-01,2.434743474347434711e-01
2.565756575657565652e-01,2.434243424342434348e-01
2.566256625662566293e-01,2.433743374337433707e-01
2.566756675667566934e-01,2.433243324332433344e-01
2.567256725672567019e-01,2.432743274327432703e-01
2.567756775677567660e-01,2.432243224322432340e-01
2.568256825682568301e-01,2.431743174317431699e-01
2.568756875687568941e-01,2.431243124312431336e-01
2.569256925692569027e-01,2.430743074307430696e-01
2.569756975697569668e-01,2.430243024302430332e-01
2.570257025702570308e-01,2.429742974297429692e-01
2.570757075707570949e-01,2.429242924292429329e-01
2.571257125712571034e-01,2.428742874287428688e-01
2.571757175717571675e-01,2.428242824282428325e-01
2.572257225722572316e-01,2.427742774277427684e-01
2.572757275727572956e-01,2.427242724272427321e-01
2.573257325732573042e-01,2.426742674267426680e-01
2.573757375737573683e-01,2.426242624262426317e-01
2.574257425742574323e-01,2.425742574257425677e-01
2.574757475747574964e-01,2.425242524252425314e-01
2.575257525752575050e-01,2.424742474247424673e-01
2.575757575757575690e-01,2.424242424242424310e-01
2.576257625762576331e-01,2.423742374237423669e-01
2.576757675767576972e-01,2.423242324232423306e-01
2.577257725772577057e-01,2.422742274227422665e-01
2.577757775777577698e-01,2.422242224222422302e-01
2.578257825782578339e-01,2.421742174217421661e-01
2.578757875787578979e-01,2.421242124212421298e-01
2.579257925792579065e-01,2.420742074207420658e-01
2.579757975797579705e-01,2.420242024202420295e-01
2.580258025802580346e-01,2.419741974197419654e-01
2.580758075807580987e-01,2.419241924192419291e-01
2.581258125812581072e-01,2.418741874187418650e-01
2.581758175817581713e-01,2.418241824182418287e-01
2.582258225822582354e-01,2.417741774177417646e-01
2.582758275827582994e-01,2.417241724172417283e-01
2.583258325832583080e-01,2.416741674167416642e-01
2.583758375837583721e-01,2.416241624162416279e-01
2.584258425842584361e-01,2.415741574157415639e-01
2.584758475847585002e-01,2.415241524152415276e-01
2.585258525852585088e-01,2.414741474147414635e-01
2.585758575857585728e-01,2.414241424142414272e-01
2.586258625862586369e-01,2.413741374137413631e-01
2.586758675867587010e-01,2.413241324132413268e-01
2.587258725872587095e-01,2.412741274127412627e-01
2.587758775877587736e-01,2.412241224122412264e-01
2.588258825882588376e-01,2.411741174117411624e-01
2.588758875887589017e-01,2.411241124112411260e-01
2.589258925892589103e-01,2.410741074107410620e-01
2.589758975897589743e-01,2.410241024102410257e-01
2.590259025902590384e-01,2.409740974097409616e-01
2.590759075907591025e-01,2.409240924092409253e-01
2.591259125912591110e-01,2.408740874087408612e-01
2.591759175917591751e-01,2.408240824082408249e-01
2.592259225922592392e-01,2.407740774077407608e-01
2.592759275927593032e-01,2.407240724072407245e-01
2.593259325932593118e-01,2.406740674067406605e-01
2.593759375937593759e-01,2.406240624062406241e-01
2.594259425942594399e-01,2.405740574057405878e-01
2.594759475947594485e-01,2.405240524052405238e-01
2.595259525952595125e-01,2.404740474047404875e-01
2.595759575957595766e-01,2.404240424042404234e-01
2.596259625962596407e-01,2.403740374037403871e-01
2.596759675967596492e-01,2.403240324032403230e-01
2.597259725972597133e-01,2.402740274027402867e-01
2.597759775977597774e-01,2.402240224022402226e-01
2.598259825982598414e-01,2.401740174017401863e-01
2.598759875987598500e-01,2.401240124012401222e-01
2.599259925992599141e-01,2.400740074007400859e-01
2.599759975997599781e-01,2.400240024002400219e-01
2.600260026002600422e-01,2.399739973997399856e-01
2.600760076007600508e-01,2.399239923992399215e-01
2.601260126012601148e-01,2.398739873987398852e-01
2.601760176017601789e-01,2.398239823982398211e-01
2.602260226022602430e-01,2.397739773977397848e-01
2.602760276027602515e-01,2.397239723972397207e-01
2.603260326032603156e-01,2.396739673967396844e-01
2.603760376037603796e-01,2.396239623962396204e-01
2.604260426042604437e-01,2.395739573957395840e-01
2.604760476047604523e-01,2.395239523952395200e-01
2.605260526052605163e-01,2.394739473947394837e-01
2.605760576057605804e-01,2.394239423942394196e-01
2.606260626062606445e-01,2.393739373937393833e-01
2.606760676067606530e-01,2.393239323932393192e-01
2.607260726072607171e-01,2.392739273927392829e-01
2.607760776077607812e-01,2.392239223922392188e-01
2.608260826082608452e-01,2.391739173917391825e-01
2.608760876087608538e-01,2.391239123912391185e-01
2.609260926092609179e-01,2.390739073907390821e-01
2.609760976097609819e-01,2.390239023902390181e-01
2.610261026102610460e-01,2.389738973897389818e-01
2.610761076107610545e-01,2.389238923892389177e-01
2.611261126112611186e-01,2.388738873887388814e-01
2.611761176117611827e-01,2.388238823882388173e-01
2.612261226122612467e-01,2.387738773877387810e-01
2.612761276127612553e-01,2.387238723872387169e-01
2.613261326132613194e-01,2.386738673867386806e-01
2.613761376137613834e-01,2.386238623862386166e-01
2.614261426142614475e-01,2.385738573857385803e-01
2.614761476147614561e-01,2.385238523852385162e-01
2.615261526152615201e-01,2.384738473847384799e-01
2.615761576157615842e-01,2.384238423842384158e-01
2.616261626162616483e-01,2.383738373837383795e-01
2.616761676167616568e-01,2.383238323832383154e-01
2.617261726172617209e-01,2.382738273827382791e-01
2.617761776177617850e-01,2.382238223822382150e-01
2.618261826182618490e-01,2.381738173817381787e-01
2.618761876187618576e-01,2.381238123812381147e-01
2.619261926192619216e-01,2.380738073807380784e-01
2.619761976197619857e-01,2.380238023802380143e-01
2.620262026202620498e-01,2.379737973797379780e-01
2.620762076207620583e-01,2.379237923792379139e-01
2.621262126212621224e-01,2.378737873787378776e-01
2.621762176217621865e-01,2.378237823782378135e-01
2.622262226222622505e-01,2.377737773777377772e-01
2.622762276227622591e-01,2.377237723772377131e-01
2.623262326232623232e-01,2.376737673767376768e-01
2.623762376237623872e-01,2.376237623762376128e-01
2.624262426242624513e-01,2.375737573757375765e-01
2.624762476247624599e-01,2.375237523752375124e-01
2.625262526252625239e-01,2.374737473747374761e-01
2.625762576257625880e-01,2.374237423742374120e-01
2.626262626262626521e-01,2.373737373737373757e-01
2.626762676267626606e-01,2.373237323732373116e-01
2.627262726272627247e-01,2.372737273727372753e-01
2.627762776277627887e-01,2.372237223722372113e-01
2.628262826282628528e-01,2.371737173717371749e-01
2.628762876287628614e-01,2.371237123712371109e-01
2.629262926292629254e-01,2.370737073707370746e-01
2.629762976297629895e-01,2.370237023702370105e-01
2.630263026302630536e-01,2.369736973697369742e-01
2.630763076307630621e-01,2.369236923692369101e-01
2.631263126312631262e-01,2.368736873687368738e-01
